Date,Close,High,Low,Open,Volume,sentiment_score
2024-08-09,162.5146484375,162.63379650679866,157.9371899119943,158.88048081312152,28602300,0.0
2024-08-12,161.1444091796875,163.73598613275442,160.6975887017958,163.1898806325975,15895300,0.0
2024-08-13,163.00119018554688,163.56715864917211,161.81958802944447,162.25648447214553,18551700,0.0
2024-08-14,159.23793029785156,162.0678179768307,156.59671896869054,161.2535991509072,40591100,0.0
2024-08-15,160.16139221191406,160.49898852805327,158.4833194361169,159.36703635252704,31524300,0.0
2024-08-16,161.80967712402344,163.89484419906685,159.9925932186499,160.33018953302678,24208600,0.0
2024-08-19,165.49349975585938,165.51336282117407,163.10050794660387,164.11331216253947,22416200,0.0
2024-08-20,165.9998779296875,167.44957853320707,165.642433695725,165.72185564699794,18341500,0.0
2024-08-21,164.6792755126953,165.67221654044488,163.50759722139043,163.98420467240848,22902000,0.0
2024-08-22,162.6437530517578,166.4069931043409,162.15720646482643,166.07932072756,22493300,0.0
2024-08-23,164.45089721679688,165.00694179876172,162.67353934579646,163.55725630307884,13955700,0.0
2024-08-26,164.98709106445312,166.36727853932712,163.29909428347517,165.20553931092914,14190400,0.0
2024-08-27,163.51751708984375,165.26510295168842,163.29908400819048,164.66933228950003,11821900,0.0
2024-08-28,161.70046997070312,164.43105809322844,160.3897803993729,163.8749983304621,16407400,0.0
2024-08-29,160.6379852294922,164.7984102225247,159.11878679232862,163.15012461387778,19699800,0.0
2024-08-30,162.22671508789062,162.50473737235887,160.54864227379994,161.472070186267,22123800,0.0
2024-09-03,156.24923706054688,160.70754876608456,155.37544390462614,160.57846155411957,38945300,0.0
2024-09-04,155.3456268310547,157.87762958096508,154.8590954051368,155.554151121504,19353800,0.0
2024-09-05,156.13006591796875,158.32445729106303,154.87895042005644,155.1966988484402,18688700,0.0
2024-09-06,149.85467529296875,156.71590221863735,149.4872919188711,156.1896446256026,37912100,0.0
2024-09-09,147.85621643066406,152.51927694187998,146.3747655212842,151.63438731483413,39260500,0.0
2024-09-10,147.80648803710938,150.4015036061094,147.48831800096144,149.58620426686707,31118800,0.0
2024-09-11,150.29212951660156,150.63017379029483,146.67302891819028,149.0592434246133,29607700,0.0
2024-09-12,153.8018798828125,153.931138367879,151.7735836501272,152.91699025153633,29621500,0.0
2024-09-13,156.5559539794922,157.47067000170316,154.31887229884703,154.53759521680126,29591200,0.0
2024-09-16,157.15252685546875,157.34143843484944,155.70091765708278,156.4068328344505,18379800,0.0
2024-09-17,158.40528869628906,159.628222536102,157.47068317745328,158.107008079676,20715600,0.0
2024-09-18,158.89247131347656,159.57851220454893,157.68942685128602,158.9421872798641,23677300,0.0
2024-09-19,161.2091064453125,162.8496272464335,160.41369644399956,162.77009990036774,26587700,0.0
2024-09-20,162.65077209472656,162.78996770160265,161.1295575441582,162.5612924555598,40896400,0.0
2024-09-23,160.92076110839844,164.53986181971814,160.74178667068307,163.40640761812853,24150900,0.0
2024-09-24,161.3582305908203,162.28289902982328,159.7674258440889,162.09398745781283,23332100,0.0
2024-09-25,160.56283569335938,161.87524922923666,160.37392412147798,160.5429462723237,18869200,0.0
2024-09-26,161.7957000732422,163.13795527115403,161.34828673099906,162.7004790534292,20319300,0.0
2024-09-27,163.00869750976562,164.7486500925775,161.69628402203105,161.87524329123835,21101300,0.0
2024-09-30,164.89779663085938,165.19606207708327,162.32265529939457,162.38232355982177,20413900,0.0
2024-10-01,166.03123474121094,168.18877389639653,163.6350680810018,166.72721266688677,28338100,0.0
2024-10-02,164.90773010253906,166.55820300060364,163.78421304270756,165.46451248473383,17760200,0.0
2024-10-03,164.90773010253906,165.6832505879078,162.9788660133771,163.46605818338855,15073100,0.0
2024-10-04,166.10084533691406,167.26412612073125,164.5299148711692,167.09510397311843,19047400,0.0
2024-10-07,162.04428100585938,167.5127039344141,161.81560574950586,166.7570727731855,22463100,0.0
2024-10-08,163.43624877929688,163.78423021907105,161.93490844359246,162.99877252706997,23072700,0.0
2024-10-09,160.9307098388672,163.89359644421285,158.8228863013817,162.5115774919813,31181800,0.0
2024-10-10,161.1494598388672,162.13378146188393,159.47909725173434,159.94640007740227,14144100,0.0
2024-10-11,162.30276489257812,162.958963980126,160.31424786941037,161.1991373378728,15344300,0.0
2024-10-14,164.0128936767578,165.2755910857808,162.46183762718093,162.70046513584995,19016100,0.0
2024-10-15,164.51004028320312,166.7172804935471,163.68480379630955,164.83813228183462,20247200,0.0
2024-10-16,164.21176147460938,164.84808640066018,162.7999160190336,163.58537367338425,16406000,0.0
2024-10-17,161.99456787109375,165.41482033547592,161.82554570724955,164.7784953540456,21453400,0.0
2024-10-18,162.48175048828125,163.76435267205474,162.14370618061358,162.25307524146882,19757700,0.0
2024-10-21,163.12802124023438,163.5555451703661,161.68633408506915,162.01444125458505,20946500,0.0
2024-10-22,164.1918487548828,164.81823646722327,162.0442467450133,162.0442467450133,16568100,0.0
2024-10-23,161.8454132080078,164.867967838788,161.0002873320743,163.81404098216163,18280500,0.0
2024-10-24,161.78575134277344,162.3922496608961,160.08556255879623,161.89512038935888,22412500,0.0
2024-10-25,164.32113647460938,164.63929136354844,162.48175184608664,162.7303165163636,19828900,0.0
2024-10-28,165.76278686523438,167.78113051042075,163.00868643055472,167.78113051042075,32138600,0.0
2024-10-29,168.70579528808594,169.40178845873763,166.13066910445878,166.76699401414237,42169000,0.0
2024-10-30,173.45835876464844,180.9749512117023,173.06064622942904,179.6426331826948,68890800,0.0
2024-10-31,170.12759399414062,175.80481742033143,170.01822493850247,172.13600066532192,44769000,0.0
2024-11-01,170.3065643310547,171.33066473922122,167.91041241830663,169.09358268677013,31796500,0.0
2024-11-04,168.26834106445312,169.7497767581588,167.04539198951443,168.95436679599575,21492700,0.0
2024-11-05,168.7654571533203,169.55091475770118,167.87061532690117,168.45722424913848,18242100,0.0
2024-11-06,175.49659729003906,175.92413641911588,172.50388407123629,172.8021647148181,33695500,0.0
2024-11-07,179.71224975585938,180.0403569286527,176.1726914135067,176.39142952870222,25352900,0.0
2024-11-08,177.32601928710938,179.86136646447602,177.0575652294279,179.612801825818,22006200,0.0
2024-11-11,179.31454467773438,179.513393363608,177.44533365392132,177.55470270682915,17450400,0.0
2024-11-12,180.5772247314453,181.44223994675815,178.36003251435403,178.7875715603005,25134900,0.0
2024-11-13,177.85299682617188,179.92105669289288,177.5149373462163,179.42392735486908,23184000,0.0
2024-11-14,174.57192993164062,177.79333331489727,173.3191695348543,177.2564251654299,31007500,0.0
2024-11-15,171.4996795654297,173.1402002652983,170.236966835199,172.73255057874763,32504600,0.0
2024-11-18,174.2935333251953,174.4327289205199,171.90730361382492,172.4243223269658,20135300,0.0
2024-11-19,177.0973663330078,177.8430604066146,172.56354879286812,172.7226338363219,23434900,0.0
2024-11-20,174.96963500976562,176.65987170014589,172.78226898861567,176.32182739630647,18997100,0.0
2024-11-21,166.66758728027344,173.1302686962832,162.76014278127062,172.9015782767723,59734400,0.0
2024-11-22,163.81405639648438,165.5043083073982,162.95899331574788,164.8978098993039,38604600,0.0
2024-11-25,166.6874542236328,167.6618386099698,164.65917328191838,165.13641317917185,33135300,0.0
2024-11-26,168.14901733398438,168.84501052303654,166.61786569467208,166.66758166120195,20486700,0.0
2024-11-27,168.25839233398438,168.5069570042289,167.0553478258637,168.0297170852908,19266500,0.0
2024-11-29,167.97998046875,168.45722032902532,166.20026432388437,167.53256715154302,14257200,0.0
2024-12-02,170.50543212890625,171.09204112840575,167.60219850791557,167.8010472162495,23789100,0.0
2024-12-03,170.3562774658203,171.68858044714352,169.86910042539293,170.50542536954606,22248700,0.0
2024-12-04,173.368896484375,173.9058047148439,170.07790239038704,170.1673820384036,31615100,0.0
2024-12-05,171.6488037109375,175.0491662947447,171.34058597302015,174.35318831054713,21356200,0.0
2024-12-06,173.70692443847656,174.07479526094843,170.8732813965907,171.04230353586647,21462400,0.0
2024-12-09,174.56295776367188,175.44886145410123,172.8508718378986,173.15945800345577,25389600,0.0
2024-12-10,184.31787109375,185.502397306232,180.21683563214248,182.00855531536865,54813000,0.0
2024-12-11,194.50079345703125,194.7098337526011,183.9993550701832,184.4572297159907,67894100,0.0
2024-12-12,191.07662963867188,194.2817976089121,190.8277801088796,194.10263323797517,34817500,0.0
2024-12-13,188.9464874267578,191.84308455058388,188.76730785856873,190.1309984875668,25143500,0.0
2024-12-16,195.75498962402344,198.0842174808024,191.733572884141,191.98242240358925,44934900,0.0
2024-12-17,194.52069091796875,200.4930793963414,194.082713332717,196.3422712265007,43504000,0.0
2024-12-18,187.5330047607422,196.09343489769404,186.87605352724103,194.3216274116736,34166100,0.0
2024-12-19,187.64247131347656,192.1416745215128,187.51307990183983,190.74812339841523,32265200,0.0
2024-12-20,190.52915954589844,192.00234452424112,184.36764269628745,184.92506321844033,63462900,0.0
2024-12-23,193.73434448242188,194.20218282242337,189.2749498878787,191.73358450411797,25675000,0.0
2024-12-24,195.20753479003903,195.20753479003903,192.8882552424337,193.9433748674021,10403300,0.0
2024-12-26,194.69989013671875,195.84459196860377,193.48550314170072,194.25194880473947,12046600,0.0
2024-12-27,191.8729248046875,194.42115659969988,189.77263428806023,194.05284898883724,18891400,0.0
2024-12-30,190.3599548339844,191.66392402935992,188.2497003483825,188.92657901389887,14264700,0.0
2024-12-31,188.42886352539065,191.07662611886295,187.6424905201336,190.2006709297877,17466900,0.0
2025-01-02,188.5582733154297,191.1164539742449,186.63716208422355,189.77266033181004,20370800,0.0
2025-01-03,190.90740966796875,192.32088844513345,189.10574139792004,190.48934425629204,18596200,0.0
2025-01-06,195.9640350341797,197.3078286539653,192.95794346331456,193.0873348986171,29563600,0.0
2025-01-07,194.59039306640625,200.0750314967655,193.7044893056301,196.2029332360376,26487200,0.0
2025-01-08,193.0574493408203,195.38667713957392,191.49468229567276,191.68381035591295,24864800,0.0
2025-01-10,191.15623474121097,195.61562893869856,189.43420036839143,193.40584405374383,26665200,0.0
2025-01-13,190.1309814453125,190.3001972959748,186.49778453538255,189.19532001022137,21823700,0.0
2025-01-14,188.7872009277344,191.09651654383717,187.44340746260227,190.3599316953501,17174900,0.0
2025-01-15,194.65011596679688,195.45638605757955,190.97709427450172,192.2014297757432,21776000,0.0
2025-01-16,192.0222625732422,194.5804279448186,191.92271668187493,193.2465980564925,17815400,0.0
2025-01-17,195.09800720214844,196.32234248434244,192.85836171130745,195.6255669249055,27735100,0.0
2025-01-21,197.13861083984375,201.3590893649602,196.95943127097465,198.1539212272468,29971300,0.0
2025-01-22,197.45713806152344,199.5574288922106,196.6210072103629,198.1439652566093,26200600,0.0
2025-01-23,197.0689239501953,199.3782549776066,194.30171827365388,197.2281913014452,26951400,0.0
2025-01-24,199.2886657714844,199.9754777209976,197.0888292269401,197.18837511510904,23877500,0.0
2025-01-27,190.9273223876953,195.97399844848505,189.8522905311619,191.5245673708486,41728900,0.0
2025-01-28,194.4012451171875,194.58040947836048,189.80249572901596,191.86297701391987,24157900,0.0
2025-01-29,194.51075744628903,195.8843965743091,192.5398581602494,194.66006109436609,18218300,0.0
2025-01-30,199.9456329345703,200.4731927690754,196.76036171060423,197.0888449414686,24354700,0.0
2025-01-31,203.0811462402344,204.53441911538957,200.87136100783613,201.0704376113212,32001100,0.0
2025-02-03,200.303955078125,202.8123625387659,199.17916555521708,199.76644678798675,27838300,0.0
2025-02-04,205.43028259277344,206.09719755510824,201.8767037764101,202.4540365472158,43856400,0.0
2025-02-05,190.4495086669922,191.86297206005932,187.16469209984552,190.1907106446792,70373900,0.0
2025-02-06,190.71829223632812,191.21599131294843,187.85154069465264,188.62795003909463,29297400,0.0
2025-02-07,184.48709106445312,190.3002126652559,182.39676404459453,190.1708212328695,49315000,0.0
2025-02-10,185.6119079589844,187.3339426329122,185.0047144350808,186.4878632560443,23105600,0.0
2025-02-11,184.4671936035156,186.0797337562697,183.4319710154344,184.17851963260873,21239500,0.0
2025-02-12,182.7650604248047,184.25815769470228,180.9932528796119,182.37685574217417,22072600,0.0
2025-02-13,185.28341674804688,185.42277188580212,182.2972222059454,183.4717999572288,21402500,0.0
2025-02-14,184.3776092529297,185.54222335537645,183.47180841007437,184.20839337704305,20448400,0.0
2025-02-18,182.92431640625,185.10424071494356,180.90365944170068,184.74589678490392,29916700,0.0
2025-02-19,184.41741943359375,184.60654751219352,182.7451426441692,183.22294469175932,19549400,0.0
2025-02-20,183.71066284179688,184.45721138402692,181.87913406344907,183.9495638431953,20441500,0.0
2025-02-21,178.83323669433594,184.48709094071828,178.255903940123,184.29796286054517,35199200,0.0
2025-02-24,178.4251251220703,182.2773112476267,178.06678116700198,181.15252162389993,29854200,0.0
2025-02-25,174.61273193359375,177.91746089820734,173.88609557732903,177.22067008112575,41913400,0.0
2025-02-26,171.9351043701172,175.26969397988614,170.79040266509935,174.2643473971189,35431300,0.0
2025-02-27,167.72457885742188,173.75668887755327,167.1671583548918,173.18931986196714,39991000,0.0
2025-02-28,169.4963836669922,169.82486685567105,166.00254187779413,167.90374066525882,48130600,0.0
2025-03-03,166.24142456054688,172.57215683074952,165.1663928329386,171.1387811939385,40770500,0.0
2025-03-04,170.13345336914062,172.49254217135646,165.03701959982106,165.47499722472898,45388000,0.0
2025-03-05,172.22378540039062,172.98028249678805,168.2820021982634,169.73529012314535,30954900,0.0
2025-03-06,171.55686950683594,174.0055403400316,169.715376936786,169.7452376648565,28302000,0.0
2025-03-07,173.05992126464844,174.1648138078256,169.48644558654738,170.4718800246714,27385800,0.0
2025-03-10,165.2968292236328,167.87789100205225,163.12436954047675,167.6785699397653,43604000,0.0
2025-03-11,163.47315979003906,166.17380218640486,160.81238769070245,164.34016388069963,39587400,0.0
2025-03-12,166.5325469970703,167.06071434970798,162.96491596959018,166.00437964443265,28372400,0.0
2025-03-13,162.19757080078125,165.55593597038603,161.54982298434425,165.4662354123983,31756200,0.0
2025-03-14,164.91815185546875,165.91469633780176,161.88864811378173,162.70582188820455,31995900,0.0
2025-03-17,163.7222900390625,165.72535422603255,163.10443731189008,164.45973844695973,31184300,0.0
2025-03-18,160.11480712890625,163.68243835584954,156.17845929337233,163.11440067725707,42074800,0.0
2025-03-19,163.32366943359375,165.29682318848322,160.44365657902026,161.20102488744715,34275600,0.0
2025-03-20,162.23744201660156,164.3202162999389,160.40380384962694,161.01169658179438,28138500,0.0
2025-03-21,163.42335510253906,163.6724912535671,160.33406074736575,160.65296231959232,36625800,0.0
2025-03-24,167.1005859375,167.7383890591239,164.56936942432435,166.492708348571,30879100,0.0
2025-03-25,169.9706268310547,170.04039224469534,167.7383768915496,168.3960847024039,24174400,0.0
2025-03-26,164.48963928222656,169.0239199788623,164.27039826701778,168.41602720143118,28901600,0.0
2025-03-27,161.6793975830078,164.84840203770966,161.44022141043914,164.06113851285755,24508300,0.0
2025-03-28,153.79672241210938,161.26084657481337,153.0991442674789,159.9354404969839,48669300,0.0
