Date,Close,High,Low,Open,Volume,RSI,SMA_20,EMA_20,MACD,MACD_SIGNAL,BB_LOWER,BB_MIDDLE,BB_UPPER,returns,log_returns,volatility_7,volatility_14,momentum_5,momentum_10,close_lag_1,close_lag_3,close_lag_5,returns_lag_1,returns_lag_3,target,stock,prob_up,signal
2024-10-01,224.73377990722656,228.15131803302592,222.27989769941507,228.02217670997004,63285000,52.286888142972394,222.4686271667481,223.9712615743038,1.6996299632660057,1.183059667298498,213.9188820435999,222.4686271667481,231.01837228989632,-0.0291414714972133,-0.0295745180071653,0.0157216405953493,0.0174389201025594,-1.15240478515625,9.35858154296875,231.47943115234375,226.03521728515625,225.8861846923828,0.022871992427224,0.005080276455623,1,AAPL,0.5079588916362108,BUY
2024-10-02,225.3000335693359,225.8861795938886,221.56457676904253,224.41584231153624,32880600,53.11083703329621,222.7631927490235,224.0978112881164,1.5929646618932054,1.2650406662174394,214.2514715746722,222.7631927490235,231.2749139233748,0.002519664210441,0.0025164951787211,0.0154942519617721,0.0174403774611558,0.4073333740234091,6.050262451171818,224.73377990722656,226.3034210205078,224.8927001953125,-0.0291414714972133,0.0011865572921463,0,AAPL,0.49574059214111954,SELL
2024-10-03,224.197265625,225.3298253274289,221.8626109260752,223.6707256415415,34044200,51.25451857709916,222.9266181945801,224.10728312972435,1.4032714454644406,1.2926868220668395,214.4377165939023,222.9266181945801,231.41551979525784,-0.0048946639148925,-0.0049066820147229,0.0155062461441521,0.0175106940857125,-1.83795166015625,-3.1791229248046875,225.3000335693359,231.47943115234375,226.03521728515625,0.002519664210441,0.022871992427224,1,AAPL,0.49947557680653587,SELL
2024-10-04,225.3199005126953,226.5120662505933,222.66732681912907,226.41271278943103,37245100,53.05344000910421,223.22366714477545,224.22277049953112,1.328214626534816,1.299792382960435,214.8423749917023,223.22366714477545,231.60495929784855,0.0050073531653729,0.004994858066734,0.0155668592674321,0.0154107018515851,-0.9835205078125,-1.390838623046875,224.197265625,224.73377990722656,226.3034210205078,-0.0048946639148925,-0.0291414714972133,0,AAPL,0.5103992508295054,BUY
2024-10-07,220.2432403564453,224.21713611955545,219.885589131397,223.0348997045567,39505400,44.971124188511574,223.26241226196296,223.84376762876104,0.8492973385382641,1.2096933740760007,214.94731249669425,223.26241226196296,231.5775120272316,-0.0225309000434427,-0.0227885989199041,0.0175481689804261,0.0169146224358396,-11.236190795898438,-4.748794555664034,225.3199005126953,225.3000335693359,231.47943115234375,0.0050073531653729,0.002519664210441,1,AAPL,0.5108068926296,BUY
2024-10-08,224.2966156005859,224.5052366387564,221.79305702807565,222.83620769655573,31855700,51.34460487242134,223.54356460571293,223.8868960070301,0.7877448122782482,1.1253036617164502,215.5061473949862,223.54356460571293,231.58098181643965,0.0184040846728397,0.0182367791257966,0.0194313919646494,0.0169455851089278,-0.4371643066406534,-1.5895690917969034,220.2432403564453,224.197265625,224.73377990722656,-0.0225309000434427,-0.0048946639148925,1,AAPL,0.49496999047535906,SELL
2024-10-09,228.0419921875,228.250628376416,223.3627386107029,223.76012210676075,33591100,56.372744098047825,223.8853179931641,224.2826194527891,1.0293192295516749,1.1061067752834952,215.6865964738005,223.8853179931641,232.0840395125277,0.0166983196642771,0.0165604355625657,0.0182667277098962,0.0143580986806382,2.741958618164091,3.1492919921875,224.2966156005859,225.3199005126953,225.3000335693359,0.0184040846728397,0.0050073531653729,0,AAPL,0.4951671669568401,SELL
2024-10-10,227.54527282714844,228.00227752622936,225.68748134269669,226.2935010745161,28183500,55.55280320096529,224.19677124023443,224.59334834558527,1.167232465284286,1.1183319132836531,215.9359532067911,224.19677124023443,232.4575892736777,-0.0021781925143995,-0.0021805682261799,0.0139108587122328,0.0143465140681742,3.3480072021484375,1.5100555419921875,228.0419921875,220.2432403564453,224.197265625,0.0166983196642771,-0.0225309000434427,0,AAPL,0.5092960685081159,BUY
2024-10-11,226.0650177001953,227.9128799953492,225.8563814846346,227.8035972460956,31759200,53.07529032016562,224.44762496948243,224.7335073317386,1.143899321155061,1.1234453948579348,216.28529856391057,224.44762496948243,232.6099513750543,-0.0065053213743428,-0.0065265731941854,0.0142536207522749,0.0143035370497781,0.7451171875,-0.2384033203125,227.54527282714844,224.2966156005859,225.3199005126953,-0.0021781925143995,0.0184040846728397,1,AAPL,0.496931991383942,SELL
2024-10-14,229.79052734375,230.21771386522883,227.1081507143634,227.20748901369805,39882100,58.13571975282245,225.1917366027832,225.2151282852635,1.409774130554979,1.1807111419973435,218.04020810105612,225.1917366027832,232.3432651045103,0.0164798148844744,0.0163454964217875,0.0151488270084128,0.0149188017606552,9.547286987304688,-1.68890380859375,226.0650177001953,228.0419921875,220.2432403564453,-0.0065053213743428,0.0166983196642771,1,AAPL,0.4903632634331557,SELL
2024-10-15,232.3238983154297,235.9401430278398,230.8535458975589,232.08545910083197,64751400,61.19991370829989,226.03917160034177,225.89215400242216,1.8041070743435623,1.3053903284665875,219.83092418627984,226.03917160034177,232.2474190144037,0.0110246971490253,0.0109643681761921,0.0154088365931519,0.0150323979711504,8.027282714843778,7.590118408203125,229.79052734375,227.54527282714844,224.2966156005859,0.0164798148844744,-0.0021781925143995,0,AAPL,0.4975759269923708,SELL
2024-10-16,230.26739501953125,230.60517253033711,228.3400530967301,230.0885769817669,34082200,57.51944911689685,226.59005279541012,226.3088436230992,1.928446216677827,1.4300015061088356,220.99327537045968,226.59005279541012,232.18683022036055,-0.0088518801156921,-0.0088912907510021,0.0118735416659757,0.0153022006094489,2.22540283203125,4.967361450195341,232.3238983154297,226.0650177001953,228.0419921875,0.0110246971490253,-0.0065053213743428,1,AAPL,0.5049692275034022,BUY
2024-10-17,230.6349639892578,232.3238817771462,229.01561181125544,231.90660939150175,32993800,58.00556265411082,226.7529815673828,226.72085508654288,2.0332080697477863,1.550642818836626,220.87705968604888,226.7529815673828,232.6289034487167,0.001596270152339,0.0015949974673254,0.0106911966663191,0.0153020806935755,3.089691162109375,6.4376983642578125,230.26739501953125,229.79052734375,227.54527282714844,-0.0088518801156921,0.0164798148844744,1,AAPL,0.49198692359205015,SELL
2024-10-18,233.46636962890625,234.6386615701971,232.4828249974097,234.6386615701971,46431500,61.64640281617583,227.09076309204096,227.36328504295844,2.317983098879978,1.7041108748452964,220.4927323976057,227.09076309204096,233.68879378647625,0.0122765672241278,0.0122018212998504,0.0099213943008291,0.0143970994402874,7.4013519287109375,8.146469116210938,230.6349639892578,232.3238983154297,226.0650177001953,0.001596270152339,0.0110246971490253,1,AAPL,0.49100694287178154,SELL
2024-10-21,234.9367218017578,235.3043174814563,232.9199708414818,232.9199708414818,36254500,63.42000979714633,227.58799743652335,228.08456473427267,2.6319747269588447,1.889683645268006,220.2038592272185,227.58799743652335,234.9721356458283,0.0062979185190084,0.0062781695052533,0.0096395106193081,0.0115863925900634,5.1461944580078125,14.6934814453125,233.46636962890625,230.26739501953125,229.79052734375,0.0122765672241278,-0.0088518801156921,0,AAPL,0.49801880838555795,SELL
2024-10-22,234.32077026367188,234.67842149785605,231.0820505913223,232.36362533760988,38846600,62.12396412319196,228.00972671508785,228.67848907040593,2.7988498145583947,2.071516879126084,220.0907546548032,228.00972671508785,235.92869877537248,-0.0026217763377395,-0.0026252192122706,0.0089820312806905,0.0116919427526183,1.9968719482421875,10.024154663085966,234.9367218017578,230.6349639892578,232.3238983154297,0.0062979185190084,0.001596270152339,0,AAPL,0.49793449218464464,SELL
2024-10-23,229.25404357910156,233.60546433739609,226.27362172475395,232.55238437433343,52287000,52.60134399884742,228.2277938842773,228.7333037855198,2.4935133549107604,2.155916174283019,220.43097311299704,228.2277938842773,236.02461465555757,-0.0216230369969718,-0.0218602404679089,0.0120190039795248,0.0132919972849116,-1.0133514404296875,1.2120513916015625,234.32077026367188,233.46636962890625,230.26739501953125,-0.0026217763377395,0.0122765672241278,0,AAPL,0.5045872443726769,BUY
2024-10-24,229.0653076171875,229.3136761173618,226.91940013747097,228.47914643577636,31109500,52.27987161066985,228.37929840087887,228.7649231980596,2.210817666146255,2.1668964726556665,220.64435469814416,228.37929840087887,236.11424210361355,-0.0008232612126159,-0.0008236002782338,0.0109497576735742,0.0132709394986088,-1.5696563720703125,1.5200347900390625,229.25404357910156,234.9367218017578,230.6349639892578,-0.0216230369969718,0.0062979185190084,1,AAPL,0.4988800450717652,SELL
2024-10-25,229.8998260498047,231.69801159617745,228.07183749564092,228.24072625952675,38802300,53.629319937379755,228.55911865234373,228.87300918394007,2.0307092075663604,2.1396590196378056,220.86024022579315,228.55911865234373,236.2579970788943,0.0036431463205761,0.0036365261370123,0.010654271180015,0.0113688428135179,-3.5665435791015625,3.834808349609375,229.0653076171875,234.32077026367188,233.46636962890625,-0.0008232612126159,-0.0026217763377395,1,AAPL,0.5017764593309302,BUY
2024-10-28,231.87681579589844,233.19813797949908,231.032372026897,231.7973512193415,36087100,56.74962931407448,228.57898788452147,229.15908600412655,2.0241651903324396,2.1165602537767327,220.84639852603323,228.57898788452147,236.3115772430097,0.0085993529445536,0.0085625891220644,0.0111653111713781,0.0106337758371723,-3.059906005859375,2.0862884521484375,229.8998260498047,229.25404357910156,234.9367218017578,0.0036431463205761,-0.0216230369969718,1,AAPL,0.5048901561716318,BUY
2024-10-29,232.1450653076172,232.80076177889833,230.80388451731673,231.5787930163908,35417200,57.170757002044624,228.94955215454095,229.4434649854114,2.0173695231742386,2.096722107656234,221.28279022743564,228.94955215454095,236.61631408164632,0.0011568621502671,0.0011561935008899,0.0099934138031869,0.009808827893717,-2.1757049560546875,-0.1788330078125,231.87681579589844,229.0653076171875,234.32077026367188,0.0085993529445536,-0.0008232612126159,0,AAPL,0.5012296353018689,BUY
2024-10-30,228.5983734130859,231.9463759413976,228.0519596813648,231.0919876952183,47070900,50.20962111209489,229.1144691467285,229.36298007376135,1.7061283277095924,2.0186033516669055,221.63872914193857,229.1144691467285,236.59020915151848,-0.015277912066886,-0.0153958218505607,0.0107498061753083,0.0107479866473875,-0.6556701660156534,-1.669021606445341,232.1450653076172,229.8998260498047,229.25404357910156,0.0011568621502671,0.0036431463205761,0,AAPL,0.5063085793689976,BUY
2024-10-31,224.43569946289065,228.330115454563,223.89921505082023,227.84330777090057,64370100,43.512958785268474,229.12639083862305,228.89371525367844,1.1107701719572276,1.83703671572497,221.682977308078,229.12639083862305,236.56980436916808,-0.0182095519230713,-0.0183773863962137,0.0119954295144695,0.0117349402439581,-4.629608154296847,-6.199264526367159,228.5983734130859,231.87681579589844,229.0653076171875,-0.015277912066886,0.0085993529445536,0,AAPL,0.5074411474578467,BUY
2024-11-01,221.45529174804688,223.87937072005496,218.83252100898451,219.52794977327943,65276700,39.45539107445164,228.93316040039065,228.1852939674278,0.3939098029106276,1.5484113331621017,220.89665741257312,228.93316040039065,236.96966338820812,-0.0132795616828176,-0.0133685235226774,0.0105165254312266,0.0111106176130243,-8.444534301757812,-12.011077880859377,224.43569946289065,232.1450653076172,229.8998260498047,-0.0182095519230713,0.0011568621502671,0,AAPL,0.5116426743456084,BUY
2024-11-04,220.5611267089844,221.33603510883145,218.27614895309117,219.54779428408165,44944500,38.30143598465731,228.9490547180176,227.459182799957,-0.243551341799332,1.190018798169815,220.98397644541947,228.9490547180176,236.91413299061568,-0.0040376774562685,-0.0040458508844185,0.0103789189470697,0.0103985475092937,-11.315689086914034,-14.375595092773407,221.45529174804688,228.5983734130859,231.87681579589844,-0.0132795616828176,-0.015277912066886,1,AAPL,0.5152780430761824,BUY
2024-11-05,221.9917449951172,222.4884819564664,219.6968226591573,220.3525190863484,28111300,41.26146802959918,228.83381118774415,226.9384744375913,-0.6260878016749132,0.8267974782008694,220.52598242732057,228.83381118774415,237.14163994816775,0.0064862666757248,0.0064653213704666,0.0108348299510055,0.0106145289769711,-10.1533203125,-12.329025268554688,220.5611267089844,224.43569946289065,232.1450653076172,-0.0040376774562685,-0.0182095519230713,0,AAPL,0.5109051942801942,BUY
2024-11-06,221.2665100097656,224.5946536653585,219.7464961432124,221.15722727351368,54561100,40.208349485327176,228.49503707885745,226.39828734922696,-0.9765144536661694,0.4661350918274616,219.52506611444363,228.49503707885745,237.46500804327127,-0.0032669457387595,-0.003272293857174,0.0091632506170139,0.0105474720760442,-7.331863403320312,-7.987533569335966,221.9917449951172,221.45529174804688,228.5983734130859,0.0064862666757248,-0.0132795616828176,1,AAPL,0.5118213910604062,BUY
2024-11-07,225.99546813964844,226.39286684724487,223.10447023283905,223.16407624917585,42137700,49.29590409911172,228.4175468444824,226.3599236149814,-0.8626980543676268,0.2003684625884439,219.386460195916,228.4175468444824,237.4486334930488,0.0213722272280343,0.0211470439747429,0.01395831476492,0.0117645035829159,1.559768676757784,-3.0698394775390625,221.2665100097656,220.5611267089844,224.43569946289065,-0.0032669457387595,-0.0040376774562685,0,AAPL,0.4948525585943629,SELL
2024-11-08,225.7269287109375,227.4176895436531,225.17991383614745,225.9357792784742,38328800,48.84193465180911,228.40064239501956,226.29963838602484,-0.7851162936250091,0.0032715113457533,219.34977077530425,228.40064239501956,237.4515140147349,-0.0011882513880543,-0.0011889579184805,0.0130010832280988,0.0115132487072232,4.271636962890625,-4.1728973388671875,225.99546813964844,221.9917449951172,221.45529174804688,0.0213722272280343,0.0064862666757248,0,AAPL,0.5039380262739339,BUY
2024-11-11,223.01174926757812,224.47376393957063,220.29658566640109,223.7775700900237,42005600,44.3906771482986,228.06170349121095,225.98650608902992,-0.931981179765586,-0.1837790268765145,218.72673681552627,228.06170349121095,237.39667016689563,-0.0120286022534616,-0.0121015313025711,0.0118548208478678,0.011774166378153,2.4506225585937216,-8.865066528320312,225.7269287109375,221.2665100097656,220.5611267089844,-0.0011882513880543,-0.0032669457387595,0,AAPL,0.5106786251135705,BUY
2024-11-12,223.01174926757812,224.36436096493557,222.14648085284745,223.33001798502116,40398300,44.3906771482986,227.5960960388184,225.70319591555833,-1.0364253933541647,-0.3543083001720446,218.2273625916616,227.5960960388184,236.96482948597517,0.0,0.0,0.010521632314655,0.0105648033019061,1.0200042724609375,-9.133316040039062,223.01174926757812,225.99546813964844,221.9917449951172,-0.0120286022534616,0.0213722272280343,1,AAPL,0.5000137720737388,BUY
2024-11-13,223.89691162109375,225.4185978724207,221.54973296285615,222.79294167641655,48566200,46.24300810114302,227.27757186889647,225.53116883989503,-1.035832547955323,-0.4906131497287003,217.8582019649067,227.27757186889647,236.69694177288625,0.0039691287854684,0.0039612725751556,0.0103096767650048,0.0106800192063956,2.6304016113281534,-4.701461791992159,223.01174926757812,225.7269287109375,221.2665100097656,0.0,-0.0011882513880543,1,AAPL,0.5064007718429533,BUY
2024-11-14,226.9800720214844,227.62653447284012,223.77756520755415,223.7974607959322,44923900,52.21379274762172,227.09482727050784,225.669159619094,-0.7776135910110611,-0.5480132379851725,217.80884431782235,227.09482727050784,236.38081022319335,0.0137704463097212,0.0136764952302561,0.0111488173831143,0.0113806887624535,0.984603881835966,2.54437255859375,223.89691162109375,223.01174926757812,225.99546813964844,0.0039691287854684,-0.0120286022534616,0,AAPL,0.5018539435549657,BUY
2024-11-15,223.777587890625,225.68715481951833,223.05155818805096,225.16997570047775,47923700,46.44351072000515,226.61038818359376,225.4890099306684,-0.8219124176217179,-0.6027930739124816,217.72155512255392,226.61038818359376,235.49922124463365,-0.0141090982231968,-0.0142095777865538,0.0128288307129681,0.0115469928335518,-1.9493408203125,2.322296142578125,226.9800720214844,223.01174926757812,225.7269287109375,0.0137704463097212,0.0,1,AAPL,0.5098354752216997,BUY
2024-11-18,226.7811584472656,228.49181480220403,223.9466365911711,224.02620376766677,44633700,51.82128474788756,226.2026100158692,225.61207169415383,-0.6076518821844274,-0.6037648355668708,218.22000263390964,226.2026100158692,234.18521739782875,0.0134221241052461,0.0133328453836787,0.0110196536961401,0.0122853864982371,3.769409179687472,6.220031738281193,223.777587890625,223.89691162109375,223.01174926757812,-0.0141090982231968,0.0039691287854684,1,AAPL,0.49409926832097084,SELL
2024-11-19,227.03973388671875,228.90952454109907,225.42854034251505,225.7467938634959,36211800,52.26566570046979,225.8385581970215,225.74803952201717,-0.4122320329574052,-0.5654582750449777,218.8074218218615,225.8385581970215,232.86969457218152,0.0011401980712311,0.0011395485390934,0.0109936222267826,0.0116461149503887,4.027984619140625,5.0479888916015625,226.7811584472656,226.9800720214844,223.01174926757812,0.0134221241052461,0.0137704463097212,1,AAPL,0.5000997218662855,BUY
2024-11-20,227.75584411621097,228.68078414631773,224.6627401240164,226.82094870348703,35169600,53.54364162857886,225.763648223877,225.9392590071785,-0.1973019101795046,-0.4918270020718831,218.8548683214149,225.763648223877,232.6724281263391,0.003154118520283,0.0031491547233271,0.0094052207116393,0.0104776819011025,3.858932495117216,6.489334106445369,227.03973388671875,223.777587890625,223.89691162109375,0.0011401980712311,-0.0141090982231968,0,AAPL,0.5058996664858054,BUY
2024-11-21,227.2784423828125,228.9095315645878,224.48371169719937,227.63648708983084,42108300,52.53387722822775,225.67430496215823,226.0668002810484,-0.0647442381866767,-0.4064104492948419,218.90040161732583,225.67430496215823,232.4482083069906,-0.0020961118923248,-0.0020983118095765,0.0095507374242925,0.0096940364129846,0.2983703613280966,1.2829742431640625,227.75584411621097,226.7811584472656,226.9800720214844,0.003154118520283,0.0134221241052461,1,AAPL,0.5016788315212839,BUY
2024-11-22,228.62110900878903,229.46649702017743,226.82094518602503,226.82094518602503,38168300,55.09860273955918,225.61036911010743,226.31006777892844,0.1469566230045416,-0.2957370348349652,218.9818142821732,225.61036911010743,232.23892393804172,0.0059075845993128,0.0058902032423766,0.0096198261402368,0.0095893514387202,4.843521118164034,2.894180297851534,227.2784423828125,227.03973388671875,223.777587890625,-0.0020961118923248,0.0011401980712311,1,AAPL,0.5017845039058783,BUY
2024-11-25,231.60482788085935,231.98276822235073,228.49184328283928,230.2024998510045,90152800,60.23996580532269,225.5967697143555,226.814330645779,0.549161861618586,-0.1267572555442549,219.02144512721023,225.5967697143555,232.1720943015008,0.0130509334199564,0.012966503785341,0.0094888533658607,0.0099473209464254,4.82366943359375,8.593078613281222,228.62110900878903,227.75584411621097,226.7811584472656,0.0059075845993128,0.003154118520283,1,AAPL,0.4963926390185758,SELL
2024-11-26,233.78292846679688,234.2901673751303,232.0623317186483,232.0623317186483,45986200,63.52346357361188,225.67866287231448,227.47800662873308,1.0317732849195806,0.1049488525485121,218.7297571056406,225.67866287231448,232.62756863898835,0.0094043833449706,0.0093604374398292,0.005959639430685,0.0099019234525878,6.743194580078125,10.77117919921875,231.60482788085935,227.2784423828125,227.03973388671875,0.0130509334199564,-0.0020961118923248,0,AAPL,0.49744326923382787,SELL
2024-11-27,233.6536102294922,234.40949083683984,232.53970008294309,233.19611792325415,33498400,63.189804059762615,225.9314247131348,228.0661593526149,1.3878135630493773,0.3615217946486852,218.21047660287343,225.9314247131348,233.65237282339615,-0.000553155177552,-0.0005533082243189,0.0054920766863702,0.0085866689569458,5.897766113281222,9.756698608398438,233.78292846679688,228.62110900878903,227.75584411621097,0.0094043833449706,0.0059075845993128,1,AAPL,0.49836250231914536,SELL
2024-11-29,236.04058837890625,236.51797629056327,232.698842645531,233.5342752849028,28481400,66.66981361100476,226.5116691589356,228.82562878369023,1.8413611710752775,0.6574896699340037,217.61002812352285,226.5116691589356,235.41331019434836,0.0102158838764339,0.0101640544249699,0.0056930160793138,0.0087575346239782,8.76214599609375,9.060516357421848,233.6536102294922,231.60482788085935,227.2784423828125,-0.000553155177552,0.0130509334199564,1,AAPL,0.4910243433957757,SELL
2024-12-02,238.28829956054688,239.4817769036961,235.8715090788613,235.9809120539101,48137100,69.58567720536298,227.35331954956055,229.72683552434327,2.3550251614136073,0.9969967682299244,217.34973255257313,227.35331954956055,237.35690654654803,0.0095225621876202,0.0094775083849132,0.0057486898802781,0.0076988404574884,9.66719055175784,14.510711669921877,236.04058837890625,233.78292846679688,228.62110900878903,0.0102158838764339,0.0094043833449706,1,AAPL,0.4919365862966894,SELL
2024-12-03,241.33168029785156,241.441083276618,237.60205398884364,238.50711361537608,38861000,73.02653458620365,228.39184722900393,230.83205883610597,2.9734073760629656,1.3922788897965328,217.124467982643,228.39184722900393,239.65922647536485,0.0127718429436833,0.0126909708203699,0.004696658531303,0.0078452748068284,9.726852416992216,14.550521850585966,238.28829956054688,233.6536102294922,231.60482788085935,0.0095225621876202,-0.000553155177552,1,AAPL,0.4920876147959599,SELL
2024-12-04,241.6897125244141,242.78374225546824,239.9392801306149,241.55047375645148,44383900,73.40768395079066,229.37674560546876,231.86612109213533,3.452570857168581,1.8043372832709423,217.06926278781333,229.37674560546876,241.68422842312415,0.0014835691116916,0.0014824697102611,0.0053712480470357,0.0079148744904071,7.906784057617216,14.64997863769534,241.33168029785156,236.04058837890625,233.78292846679688,0.0127718429436833,0.0102158838764339,1,AAPL,0.4925599316161411,SELL
2024-12-05,241.71957397460935,243.2114245793576,240.81452947473787,242.6644248316612,40033900,73.44139227927924,230.39939880371097,232.80454517618048,3.7910204140940498,2.201673909435564,217.54265588587785,230.39939880371097,243.25614172154403,0.0001235528392307,0.0001235452072076,0.0055583329129653,0.0076548504785016,8.065963745117159,13.96372985839838,241.6897125244141,238.28829956054688,233.6536102294922,0.0014835691116916,0.0095225621876202,0,AAPL,0.4922668821812401,SELL
2024-12-06,241.52064514160156,243.3009285590703,240.76477968960373,241.5902721155965,36870600,72.77953876989902,231.1756576538086,233.634649934792,3.997115967296054,2.560762321007662,217.58470717057187,231.1756576538086,244.76660813704532,-0.000822973620782,-0.0008233124494836,0.0058909719620291,0.0057536099658506,5.4800567626953125,14.242202758789062,241.71957397460935,241.33168029785156,236.04058837890625,0.0001235528392307,0.0127718429436833,1,AAPL,0.49216820234196695,SELL
2024-12-09,245.40939331054688,245.89673657618508,240.43655859300793,240.51612576959505,44649200,77.12031823676203,232.15978088378907,234.75605406581627,4.423249192344031,2.933259695274936,217.42756195314675,232.15978088378907,246.8919998144314,0.0161011004531945,0.0159728525257394,0.0067298158849754,0.0060737039465297,7.12109375,16.78828430175784,241.52064514160156,241.6897125244141,238.28829956054688,-0.000822973620782,0.0014835691116916,1,AAPL,0.48728337471159494,SELL
2024-12-10,246.4238739013672,246.861485816723,244.0070681600661,245.5486500706556,36914800,78.1014043167004,233.33038711547852,235.86727500253545,4.787634083118348,3.3041345728436187,217.95232144684857,233.33038711547852,248.7084527841085,0.0041338295047923,0.0041253087058867,0.0066460315159237,0.0059534022180431,5.092193603515625,14.81904602050784,245.40939331054688,241.71957397460935,241.33168029785156,0.0161011004531945,0.0001235528392307,0,AAPL,0.4932054376346442,SELL
2024-12-11,245.15081787109375,249.43739908317045,244.9220565413804,246.61283253090065,45205800,73.82341472704866,234.43734054565428,236.7514219423981,4.917006561132041,3.626708970501303,218.9995559289085,234.43734054565428,249.87512516240005,-0.005166122949528,-0.0051795135007584,0.0076592227093179,0.0066245017069566,3.461105346679659,11.367889404296877,246.4238739013672,241.52064514160156,241.6897125244141,0.0041338295047923,-0.000822973620782,1,AAPL,0.49647123818845973,SELL
2024-12-12,246.61282348632812,247.38858448031883,244.3451969163318,245.54862958315107,32777500,75.48419882091936,235.573136138916,237.69060304182003,5.078959730464817,3.917159122494006,220.05821441664884,235.573136138916,251.08805786118316,0.0059636987056805,0.0059459862408708,0.006751380597772,0.006274073913619,4.893249511718778,12.959213256835938,245.15081787109375,245.40939331054688,241.71957397460935,-0.005166122949528,0.0161011004531945,1,AAPL,0.4855244372441245,SELL
2024-12-13,246.7819061279297,247.9355922748061,244.9021751692399,246.47359279661413,33155300,75.67640292289519,236.56322784423827,238.55644143097336,5.161454307699842,4.166018159535173,220.83142349582403,236.56322784423827,252.29503219265249,0.0006856198279199,0.0006853848980208,0.0067901749811665,0.0064248815672608,5.261260986328125,10.741317749023438,246.61282348632812,246.4238739013672,241.52064514160156,0.0059636987056805,0.0041338295047923,1,AAPL,0.4928115074589363,SELL
2024-12-16,249.67608642578125,250.01425073054844,246.3045049916291,246.6426692963963,51694800,78.74777362115157,237.85815277099607,239.61545524000263,5.398141600716002,4.412442847771339,222.29494526025016,237.85815277099607,253.421360281742,0.011727684347941,0.0116594480422689,0.0073625042826914,0.0063139321353609,4.266693115234375,11.387786865234377,246.7819061279297,245.15081787109375,245.40939331054688,0.0006856198279199,-0.005166122949528,1,AAPL,0.4894460472621177,SELL
2024-12-17,252.10284423828125,252.4509487659927,248.42294929569397,248.7213224371769,51356400,80.92298017943338,239.12423706054685,240.80473038269585,5.715650597657856,4.673084397748642,223.23868701429225,239.12423706054685,255.00978710680147,0.0097196245232775,0.0096726928333961,0.0071284526076566,0.0063298557689342,5.6789703369140625,10.771163940429688,249.67608642578125,246.61282348632812,246.4238739013672,0.011727684347941,0.0059636987056805,0,AAPL,0.4868674610628429,SELL
2024-12-18,246.70236206054688,252.89851058988313,246.39404870034855,250.79003328074216,56774100,64.98303434284773,240.10736846923825,241.36640959011024,5.468467893361009,4.832161096871116,224.95392425060368,240.10736846923825,255.26081268787283,-0.0214217423609468,-0.0216545181962786,0.0113001878348277,0.0095056467671669,1.551544189453125,5.012649536132784,252.10284423828125,246.7819061279297,245.15081787109375,0.0097196245232775,0.0006856198279199,1,AAPL,0.503115951591882,BUY
2024-12-19,248.4328765869141,250.6308762664829,245.7475488049507,246.15532490458145,60882300,67.21177855324972,241.1412200927734,242.0394064469487,5.350534250863035,4.9358357276695,226.7328556470856,241.1412200927734,255.5495845384612,0.0070145843433089,0.0069900965941194,0.011492399796741,0.0093805189244416,1.820053100585966,6.713302612304744,246.70236206054688,249.67608642578125,246.61282348632812,-0.0214217423609468,0.011727684347941,1,AAPL,0.48714464089306014,SELL
2024-12-20,253.10736083984375,253.6145845456153,244.35516822034683,246.69239156062656,147495300,72.33412813531436,242.432666015625,243.09349734151013,5.570054679329218,5.062679518001444,228.6389996154347,242.432666015625,256.22633241581525,0.018815884262783,0.0186410551508027,0.0127752092221375,0.0101234442345936,6.3254547119140625,11.586715698242188,248.4328765869141,252.10284423828125,246.7819061279297,0.0070145843433089,0.0097196245232775,1,AAPL,0.48493461685974565,SELL
2024-12-23,253.8831024169922,254.26102752773247,252.0729833346063,253.38581895601413,40858800,73.08558549511808,243.69576568603512,244.12107877727033,5.740449731383478,5.198233560677851,230.61943248932064,243.69576568603512,256.7720988827497,0.0030648716598933,0.003060184515303,0.0127722695514037,0.009831685408249,4.2070159912109375,8.473709106445312,253.10736083984375,246.70236206054688,249.67608642578125,0.018815884262783,-0.0214217423609468,1,AAPL,0.49990554179281116,SELL
2024-12-24,256.7972106933594,256.80713572411884,253.90300191480816,254.10192745486225,23234700,75.75023899260093,244.95538482666012,245.32832943594548,6.04099637562183,5.366786123666647,231.9296685330125,244.95538482666012,257.9811011203078,0.0114781497808424,0.0114127755938655,0.0129236808302556,0.0100215016761606,4.694366455078125,10.373336791992188,253.8831024169922,248.4328765869141,252.10284423828125,0.0030648716598933,0.0070145843433089,1,AAPL,0.4837065082536195,SELL
2024-12-26,257.61273193359375,258.6868812844183,256.23029959445824,256.78725468311694,27237100,76.4528397621604,246.14687499999997,246.4982725309596,6.27267995507944,5.547964889949206,233.06477971006163,246.14687499999997,259.2289702899383,0.0031757402583636,0.0031707082460314,0.0126684615152368,0.0099545942266043,10.910369873046877,12.4619140625,256.7972106933594,253.10736083984375,246.70236206054688,0.0114781497808424,0.018815884262783,0,AAPL,0.48405524234351816,SELL
2024-12-27,254.20135498046875,257.29447387899233,251.68510189149424,256.4291751646687,42355300,67.6262025458832,247.17426223754885,247.23189943091288,6.110582262324527,5.660488364424271,235.02949274183968,247.17426223754885,259.31903173325804,-0.0132422684528044,-0.0133307291040853,0.0140085636888858,0.010976430133941,5.768478393554659,7.588531494140625,257.61273193359375,253.8831024169922,248.4328765869141,0.0031757402583636,0.0030648716598933,0,AAPL,0.4972655129378604,SELL
