Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2010-03-16,290.5843200683594,291.61836987701264,285.9574001985473,287.95539075531633,3088856
2010-03-17,294.685302734375,296.50803040084503,290.93469456177274,292.3367894753234,4174794
2010-03-18,289.4801330566406,296.1926738077469,287.6048388866939,296.1926738077469,3724554
2010-03-19,287.74493408203125,292.4945262715102,282.2592292343296,282.2592292343296,4716624
2010-03-22,290.093505859375,292.26675782961007,282.57478701026423,285.6418704456793,3310110
2010-03-23,290.4616394042969,291.9864098174197,288.1656907350856,290.9348381133954,1694964
2010-03-25,290.8645935058594,293.3182596717945,286.7284176764229,288.866603920458,5517582
2010-03-26,289.1995849609375,293.0378238948738,288.235644750757,290.9346816181163,1997806
2010-03-29,284.60784912109375,290.6894294641926,283.4160594531372,288.83165730648955,3443266
2010-03-30,280.4190979003906,286.0625236879242,279.4201134218322,283.4335946451081,3097160
2010-03-31,273.63641357421875,282.9603381151306,272.46214600530857,280.4190405600551,7083046
2010-04-01,283.1531982421875,283.8542460325342,274.14472985737586,275.6344564118627,5781432
2010-04-05,281.5933532714844,286.37801283930224,280.15621390674704,286.37801283930224,3001836
2010-04-06,279.0345153808594,283.53875983306295,277.6674851589844,283.53875983306295,3702366
2010-04-07,279.73553466796875,283.5737748361389,273.81169485344594,276.913822151483,3024558
2010-04-08,280.2262268066406,283.04793882192416,276.9137729651023,279.01691554458404,4494438
2010-04-09,277.47467041015625,283.18822626632675,276.3004240732965,281.12012699877425,3018012
2010-04-12,279.7530517578125,280.41905557250766,276.9488612020874,277.2643411973169,2869882
2010-04-13,287.72760009765625,288.76165011633594,275.95000294078153,280.4191836806925,8404916
2010-04-15,288.025390625,292.6523087407405,287.09649406215823,288.1305434788018,4290952
2010-04-16,285.7118835449219,290.2336482161425,284.57268142330054,287.07893464857574,3810958
2010-04-19,284.60784912109375,289.182181162444,280.68197765554794,283.9243233231269,6947704
2010-04-20,276.7385559082031,291.86366729990846,275.8622463581455,289.18215151902166,12016986
2010-04-21,275.1612243652344,280.0685583029583,273.4962360649352,278.66646289218005,7107490
2010-04-22,275.4941101074219,278.19314691363746,273.7590134895498,276.5982469411448,4751116
2010-04-23,273.4786682128906,277.61484470104625,272.5322496907367,276.23027143662426,4306068
2010-04-26,275.19622802734375,277.2643270141097,273.47867423638775,275.5117080064352,2512548
2010-04-27,275.9674072265625,276.8787820216121,273.77663328790015,275.4942086135221,2621234
2010-04-28,270.00848388671875,274.7931424034839,268.15071199099566,273.4085690888583,2400382
2010-04-29,266.31048583984375,271.7436053271983,264.85580335487344,271.6910181938033,4622964
2010-04-30,268.29095458984375,270.88481815860507,267.2919488133877,268.1507364967097,3690224
2010-05-03,268.7816162109375,270.3940383514304,264.329960158191,266.83621361222504,2416560
2010-05-04,266.7485656738281,271.60331090663544,265.2763616895467,271.60331090663544,2896028
2010-05-05,268.4136047363281,269.2022833006856,259.44020385068205,262.89285478582576,4371230
2010-05-06,268.8868408203125,270.2188485857631,266.1177152002423,269.1847989338594,2580872
2010-05-07,259.8783874511719,267.30947585576774,257.63502628364404,265.34655087988915,4267152
2010-05-10,269.9909362792969,295.491540776952,261.1402110069149,266.39806760436954,2327814
2010-05-11,265.1011657714844,273.05806091394237,264.25992142423326,271.65596560758064,1351288
2010-05-12,266.2054748535156,269.1849290636474,263.27858641051887,265.3466867140905,2740076
2010-05-13,268.3609924316406,271.02498594678224,266.9063316081918,268.18573054489207,1321452
2010-05-14,267.7476501464844,272.3570476051062,264.64552244769004,268.5012850263981,2026996
2010-05-17,261.4031982421875,271.63850039388564,257.31958625233096,271.63850039388564,3722050
2010-05-18,257.66998291015625,261.49070008845985,254.58537839440115,261.49070008845985,3199180
2010-05-19,252.9029083251953,256.9339318120141,251.08018038273556,255.8823604676266,3929266
2010-05-20,255.8822479248047,256.6884479887286,251.02750424448504,255.53172429751044,2398092
2010-05-21,251.92140197753906,254.44517704174237,240.1963792584165,248.87184133305468,2675092
2010-05-24,251.5358123779297,255.88231505436943,249.81825899015413,254.12969645810662,2885428
2010-05-25,245.2089080810547,250.27398102347988,242.40471781748627,248.17083832580357,2297366
2010-05-26,258.6866760253906,261.07023461506043,246.8039055201692,248.1709574877731,3689464
2010-05-27,260.0361633300781,262.8754199386919,254.9010007023945,257.63508301883996,6883872
2010-05-28,263.1732482910156,264.11966677064106,257.81023876550296,262.8227245129524,2479374
2010-05-31,260.4566955566406,263.90936769389765,258.6865547117901,262.36705447394974,3327660
2010-06-01,259.1072692871094,263.57644897982476,257.52991174850393,260.4567777346483,3136912
2010-06-02,264.3825988769531,266.22284898514533,258.0906918472309,258.61647759242874,2769330
2010-06-03,268.3084716796875,269.55282700534315,261.1752988566991,266.3981125150336,1684434
2010-06-04,268.27337646484375,269.79816780124264,264.7155728017953,268.30844168071496,1368210
2010-06-07,264.03204345703125,265.62692241445853,257.985508110687,262.8577973242915,1734922
2010-06-08,262.9631042480469,267.09928309320503,261.8414231897955,264.29509114471995,2242222
2010-06-09,256.95147705078125,265.8898342895859,256.23290751239915,263.59390759141473,4867400
2010-06-10,263.068115234375,263.94442474548214,255.88237724329613,255.88237724329613,1796036
2010-06-11,266.0826416015625,267.5548460262077,263.24340702096487,267.02906025985425,3237024
2010-06-14,273.7591247558594,275.89731166679195,265.6970762675306,267.5723702929742,3550492
2010-06-15,273.4378662109375,277.5781734328698,270.06497159328825,270.06497159328825,2642976
2010-06-16,276.5431823730469,278.3813395274121,273.8662671685102,277.36409867881315,2328816
2010-06-17,276.721435546875,280.11219225922684,272.58115185412396,277.32820689446146,1528920
2010-06-18,279.5412902832031,281.5757498620448,275.63299036841556,276.7215980161503,2225672
2010-06-21,281.1474609375,283.3960651579921,280.0409896777221,283.00345967584536,1907428
2010-06-22,277.917236328125,280.71906443020293,276.0076911597324,280.1836815991218,1468324
2010-06-23,280.6475524902344,281.5934037904913,274.7761856633111,274.8297326368251,2959524
2010-06-24,276.0611572265625,281.43282570002617,274.00885697573796,280.6475934210162,3777510
2010-06-25,270.7252197265625,276.8999632948134,269.8685985837198,276.8999632948134,2037322
2010-06-28,272.9560546875,273.8126760607804,270.4040540925581,270.7074508136221,1153124
2010-06-29,269.0476989746094,273.04522824177207,267.33447837004877,273.04522824177207,2614662
2010-06-30,268.0483703613281,271.2249842632795,264.568381531737,269.4760580862886,3316516
2010-07-01,261.26678466796875,267.69137773357454,259.03602318685563,267.69137773357454,3407744
2010-07-02,265.478515625,266.2637481937885,260.856372475671,262.26621839478,2943550
2010-07-05,263.765380859375,267.298917679527,263.0872202866858,267.26321240555853,2165596
2010-07-06,270.9573059082031,271.93884126654376,262.64100708061477,262.87301506104643,2760904
2010-07-07,272.9024963378906,273.90189516010184,267.3166812580155,271.7603636007102,2152934
2010-07-08,277.25689697265625,278.0421294229766,274.70491874009224,275.5436763986366,2187564
2010-07-09,276.4181213378906,279.8267205281848,275.09750618252355,278.39903317855124,1836666
2010-07-12,282.57513427734375,283.39605046960526,278.3277540261634,278.3277540261634,2725776
2010-07-13,276.48956298828125,282.682149338797,274.6692481981836,282.682149338797,5545886
2010-07-14,276.48956298828125,280.076623783919,274.919097889152,277.68524265856576,2833842
2010-07-15,279.14849853515625,280.14789688651234,273.134375619931,275.18667573076357,3795536
2010-07-16,297.5480041503906,299.27906696273584,283.75296152101964,283.75296152101964,19135452
2010-07-19,295.0672607421875,297.92263518404286,293.8358761571817,296.76263931703915,3027924
2010-07-20,295.26373291015625,297.86925922741284,294.46065838728185,295.06743016152285,2342062
2010-07-21,300.8851623535156,301.5276174179542,296.102400169214,296.95902144498814,2943720
2010-07-22,301.1350402832031,301.95595637501964,297.1375102626523,300.8851905722713,1362882
2010-07-23,299.5646057128906,303.3836751571203,298.06552907868604,303.3836751571203,1894472
2010-07-26,303.1160583496094,303.9548164736331,299.95730684404606,300.67115096144283,2766490
2010-07-27,303.0802307128906,306.8814357593016,302.02730678354163,305.16821504931477,2106602
2010-07-28,304.9718933105469,306.22111984379933,302.31282104709595,303.7405085136702,4359228
2010-07-29,304.0954895019531,305.8842864990234,303.73773010253905,305.8842864990234,5331904
2010-07-30,300.4463806152344,304.09553135871977,298.72913962886,303.73777191006246,1283426
2010-08-02,299.9095764160156,303.54084155613333,299.44449375585515,301.5910492666498,2827762
2010-08-03,297.6736755371094,302.1277840023703,296.42151775853233,300.87562622379323,1281552
2010-08-04,310.8213195800781,311.9661538697154,299.0331446050922,299.08681724206656,5583934
2010-08-05,314.0590515136719,315.68687410186305,309.6944047060044,311.96616795156734,2912950
2010-08-06,309.3544616699219,316.0803319382138,307.9055409161615,314.82817442629107,2437734
2010-08-09,314.77447509765625,316.15186134547025,302.7001001140449,308.0843944273024,4259986
2010-08-10,309.2829284667969,316.6169944396937,308.17388332232684,316.6169944396937,1545194
2010-08-11,307.0110778808594,312.32379346838854,305.8125714137826,308.3884421188441,4020248
2010-08-12,305.3296813964844,306.56395535854426,302.73592645072017,306.56395535854426,2278092
2010-08-13,305.6695251464844,308.7104789029252,299.8022644585237,306.59969050233275,2589906
2010-08-16,305.5622253417969,308.5852959517386,303.66610532002437,306.5997361002986,1319098
2010-08-17,304.1670227050781,308.03081955884545,301.94891022957677,304.1312336663076,1733196
2010-08-18,311.64410400390625,313.3255770082907,304.095391835064,305.1686696885995,2888916
2010-08-19,311.9839782714844,315.1501610265407,310.2846216777872,312.6816132402862,2148534
2010-08-20,310.87506103515625,314.79253116045214,308.7463880596847,310.89294463947397,1746396
2010-08-23,311.3937072753906,313.200387395381,306.6176074602474,307.67300177537686,1049830
2010-08-24,311.5009765625,315.5078844424698,309.4617445147046,311.2505407257723,2650474
2010-08-25,311.6799011230469,315.36481748197616,309.92687184908425,311.9661041909055,2379968
2010-08-26,313.5759582519531,314.47035630743505,307.7623708913208,312.68156019647125,4204428
2010-08-27,306.2597961425781,312.32381968929076,304.45311632942315,312.0018276356669,1276514
2010-08-30,302.5390930175781,308.67465053681786,300.5535118785867,308.67465053681786,1558570
2010-08-31,301.8594970703125,303.2726510830367,297.01186151417096,300.51789930555555,2447874
2010-09-01,307.1006164550781,308.0307819752324,300.51783607339746,301.23335473071506,2745484
2010-09-02,301.984619140625,310.35619557107896,301.0544536865279,310.35619557107896,2758800
2010-09-03,299.55194091796875,304.63212875947005,298.7648658716684,304.09548966007,2777970
2010-09-06,306.0094909667969,306.778682403393,299.80237417381153,299.80237417381153,2287978
2010-09-07,311.7335205078125,313.0035833415457,306.2419246356768,306.9574431511807,2484236
2010-09-08,314.48828125,315.86566753807364,307.2794450765387,309.1040086152577,4189478
2010-09-09,312.93194580078125,315.72246291889275,311.73343949723426,315.5435833365024,2938158
2010-09-13,314.73870849609375,318.0479816459532,311.5009915653016,311.73352198240497,2349410
2010-09-14,320.31982421875,321.62565457624964,314.93555038640505,315.90150499535974,3071038
2010-09-15,327.27825927734375,328.9239654404972,321.6256657372394,321.9834250984599,5560394
2010-09-16,320.3377685546875,326.79532121761343,309.2829945998135,324.8455281626728,2334264
2010-09-17,326.92047119140625,328.69138424102704,322.01916400615664,322.01916400615664,3007978
2010-09-20,326.36590576171875,329.8182915753863,324.3803461091907,328.06526235516156,2419108
2010-09-21,341.284423828125,342.73334435094824,325.6682246126426,326.27641967438916,4997184
2010-09-22,334.59442138671875,343.4489650160385,332.7161848592873,342.017927661805,4031066
2010-09-23,333.1991882324219,338.18993592669324,331.92914680668605,336.2938155889567,3327236
2010-09-24,333.4138488769531,335.54252149332353,330.9274168909709,333.82525905046737,2738784
2010-09-27,331.857421875,336.81239984710186,329.85397910934205,334.5048486629445,3423290
2010-09-28,329.013427734375,332.82355208985683,327.027845675376,331.0168715595758,2521714
2010-09-29,329.2637023925781,335.30984218364677,327.31393203530956,330.92729156561563,3370194
2010-09-30,331.6249084472656,332.71606968496855,327.4033540808063,330.92727361139345,7560924
2010-10-01,344.02130126953125,345.5954507734569,329.85404307777145,331.6428394068266,3326156
2010-10-04,341.9463195800781,348.8153022060844,340.9445979511779,345.86378811049445,2140956
2010-10-05,339.9607238769531,345.5775484123694,338.49391970113294,339.871284065357,2211664
2010-10-06,343.32373046875,346.2752447753292,339.8713443939689,339.8713443939689,1838960
2010-10-07,339.4420471191406,345.5955119474969,335.7213631976413,343.4489559726677,1972940
2010-10-08,337.2239990234375,341.55290083054695,310.8929161272292,337.74275451649163,2695996
2010-10-11,336.6158447265625,341.2846007586788,332.3763825268094,337.22401826771096,3065370
2010-10-12,340.12176513671875,341.9463288015665,335.97174422522454,337.24180718750466,2608902
2010-10-13,355.2013244628906,356.9364702289862,339.5493545506384,342.00001894129406,5350604
2010-10-14,352.7685241699219,359.19030744003743,351.4448105024165,356.65022535484854,2949086
2010-10-15,339.97857666015625,361.69456531477937,338.08245719333974,357.4014547472449,5717798
2010-10-18,351.0513000488281,352.0351380871815,332.7161366067874,347.026508073746,4480734
2010-10-19,346.22149658203125,353.2514742214114,344.9156666515764,351.31956563529286,2200912
2010-10-20,344.6115417480469,350.7828878110148,342.08934381122896,345.058740738117,2206638
2010-10-21,352.822265625,355.5591114756238,347.0265599473595,348.4754809077953,3752354
2010-10-22,372.1412658691406,375.4326781582677,365.63006303719686,365.63006303719686,9610404
2010-10-25,381.7110900878906,383.85764488927737,371.06775586434804,373.14277630772955,5156316
2010-10-26,380.1549377441406,381.99740645813546,372.62413237994673,380.4769297759092,3507024
2010-10-27,375.0032653808594,381.6576230248361,373.33971964165295,379.2248424160932,2141382
2010-10-28,376.6846923828125,381.9258737028365,372.06958969930173,375.64718190794883,5255690
2010-10-29,376.6846923828125,379.224774116596,368.84975671151926,379.224774116596,2212398
2010-11-01,377.5809631347656,382.2406863234776,376.0396525780727,377.0970775546127,1147948
2010-11-02,376.16497802734375,379.94653891186954,374.10394727381237,378.15433825662484,1565778
2010-11-03,377.3658447265625,386.7569600829633,375.7886991596732,376.6847996232574,2217878
2010-11-04,383.22637939453125,386.6136220549217,380.4843028930715,380.6635230074818,1717440
2010-11-08,382.867919921875,387.97569292584,380.69933914454396,387.11542766892734,2248586
2010-11-09,391.0941162109375,393.81825313836316,382.9933759708651,384.92896191439985,3504086
2010-11-10,391.52423095703125,397.1517243506514,389.30187556060963,391.5062914458475,1540224
2010-11-11,381.6492004394531,390.6998154299168,379.3193391547793,390.6998154299168,1926096
2010-11-12,378.47705078125,383.4952140433238,375.71703473416267,379.9466469855894,1802330
2010-11-15,382.0972900390625,387.06167853671155,377.43756698980565,381.7388498045043,1389396
2010-11-16,375.9678039550781,382.2405052765308,373.5662291962153,382.0971204953478,2178076
2010-11-18,373.7814025878906,384.24783737257127,372.77775267488255,384.24783737257127,2765160
2010-11-19,363.9601135253906,376.00369303560876,360.5907675822902,374.5340972666208,2172652
2010-11-22,372.4551696777344,373.85309508338923,362.56222979563586,364.17521055102924,2221236
2010-11-23,369.2112731933594,374.569935631778,362.8847961515654,370.6270942040751,1684448
2010-11-24,360.1427917480469,370.8063877216765,358.0638429589308,367.40120581413095,3008608
2010-11-25,366.254150390625,373.4588107188954,360.9850756735201,362.0424785189262,5855006
2010-11-26,375.3764953613281,377.7959666849748,367.40120099819654,367.40120099819654,3617826
2010-11-29,383.9969787597656,386.577730529769,376.45179553907263,378.15438637821626,4518892
2010-11-30,385.681640625,389.28398200082955,377.4733516042117,380.12581773495583,4808408
2010-12-01,387.79638671875,391.8467339486056,381.3802996189181,381.3802996189181,3776032
2010-12-02,392.7789001464844,393.99756216845793,385.3412638854206,391.05836919617406,4095716
2010-12-03,393.33441162109375,398.9440104562094,391.1120995050646,391.7931447518847,2030112
2010-12-06,394.8935546875,397.8686258784642,392.5995723890638,394.2842238435231,1930954
2010-12-07,389.80377197265625,394.2842750987787,387.86818587118864,394.2842750987787,2158324
2010-12-08,386.8106689453125,391.7571164084297,383.97898321195305,391.0402361597259,1984132
2010-12-09,384.4630432128906,393.3165445576814,382.85006192085496,388.4417216489283,2579902
2010-12-10,385.2873229980469,388.495344813708,378.8712356118239,382.45563708402665,2245624
2010-12-13,385.7174377441406,387.3662536877776,375.78866306329763,383.88940172500185,2115066
2010-12-14,387.4559326171875,390.5564492256379,381.43416326256386,384.67802095298157,2615340
2010-12-15,395.5924377441406,397.295028273491,387.65298052471707,388.94335617492965,2572034
2010-12-16,408.8727111816406,410.05558132203214,395.7717483635003,397.5101745508161,4515704
2010-12-20,418.1921691894531,421.88412079866026,399.60705333260927,406.7579616670605,4514046
2010-12-21,416.07745361328125,420.1815769137581,413.6400424469839,419.0166461183052,2810642
2010-12-22,412.1165466308594,419.01651925329384,407.81526499609504,418.29963898083315,3186836
2010-12-23,408.6217041015625,415.6292253887706,405.7900186291781,412.2061050147341,2850924
2010-12-24,409.0162048339844,411.77622131093335,403.5141551514133,406.4712875342684,1624640
2010-12-27,409.05181884765625,415.59335058037664,407.97649856282555,410.41390871039965,1664936
2010-12-28,410.8978576660156,412.52877785231976,408.6397109714036,409.05188214044864,1012876
2010-12-29,414.69732666015625,416.50746697470095,411.1488040710924,411.84774488290134,1042370
2010-12-30,419.4465026855469,421.0953618159833,413.10213170064543,413.10213170064543,3845552
2010-12-31,417.81573486328125,422.9593418371862,416.4357491514869,420.2710409356786,1532980
2011-01-03,415.09149169921875,421.8659732207865,413.83695160190825,418.2995124461011,1405042
2011-01-04,410.3244323730469,417.99506165495956,407.94079621408895,417.18857117857664,2502868
2011-01-05,415.4143371582031,417.90552331010286,409.2491819606097,410.5037229169155,3069674
2011-01-06,419.9842529296875,423.67620350789895,413.31727573714124,418.65804204503047,2846720
2011-01-07,409.57177734375,425.41481954668075,407.958796152075,421.52575142440287,2532724
2011-01-10,405.3600158691406,411.8477744970955,401.81144927001225,411.3101142170732,3952426
2011-01-11,393.74664306640625,407.0268727901392,389.9113496163377,402.5284298257389,3768730
2011-01-12,407.1700439453125,412.7796406725674,397.15165991775797,397.8327049086688,3160874
2011-01-13,402.976318359375,414.3388530406417,400.0908577951135,404.6609694776414,5589198
2011-01-14,401.50677490234375,412.2062054850397,401.4530001245604,405.0015666444995,3151692
2011-01-17,407.6897888183594,410.9695245674189,401.45292216939134,401.8830327983287,3000212
2011-01-18,431.04217529296875,433.3182612590265,417.3497367265165,420.8086925671663,8481370
2011-01-19,427.6192626953125,433.35430729139375,424.7517403972718,431.36494619516094,2952040
2011-01-20,434.50115966796875,436.8489603001588,422.95940361369225,422.95940361369225,4545208
2011-01-21,434.3040466308594,437.2970133400337,431.56197054213163,433.7126115913449,2597404
2011-01-24,433.4258728027344,437.29704446884773,429.50097011048916,430.1282404611617,2016678
2011-01-25,426.0239562988281,437.0459882857061,422.9592762444228,435.4330079949434,2467094
2011-01-27,430.6376953125,434.42558596801297,424.246689936676,426.3830295863337,4714118
2011-01-28,424.15692138671875,432.14565605120595,418.3763176536501,429.05788422751505,3014578
2011-01-31,416.3118896484375,419.72281069342256,405.19948545965775,419.72281069342256,5940816
2011-02-01,412.95489501953125,418.2866952012141,406.7972752471893,418.2866952012141,4212708
2011-02-02,424.5518798828125,430.45818442640797,417.33509881554517,420.0817962490567,3937618
2011-02-03,425.0007629394531,429.309294970923,420.3152606524221,425.3598072754089,1883412
2011-02-04,412.4700927734375,424.7852854706775,409.40024660050983,422.2360798089889,3457600
2011-02-07,406.1329345703125,421.3384506313738,404.46336994992976,421.3384506313738,2578382
2011-02-08,403.96075439453125,412.86507103395985,401.5910706557219,406.4381689604624,5288638
2011-02-09,394.33837890625,405.5764393895667,389.0962969744667,403.0272335820827,6012732
2011-02-10,391.6275329589844,400.15483427255384,384.89545297458744,394.94869241795357,4551822
2011-02-11,391.2147521972656,396.4567914400319,379.1149739830863,389.24000808447516,2945056
2011-02-14,399.3650817871094,402.12970598428745,390.2812414329647,391.7174189543372,2462548
2011-02-15,394.12298583984375,401.7706484216932,386.52923250766867,401.7706484216932,3625426
2011-02-16,393.6919860839844,398.4313522427323,388.1268006901843,396.74386194510055,2464592
2011-02-17,398.25201416015625,400.1369971806945,392.22009479163006,396.74404527518976,1477760
2011-02-18,391.250732421875,406.58195723518924,388.52200327841797,398.62911364201057,4076928
2011-02-21,408.8077392578125,412.1827636843707,379.94057526540905,391.3581989686098,5657800
2011-02-22,408.8616943359375,412.07512327148675,402.1296137486279,403.08108990403093,3305400
2011-02-23,404.1223449707031,411.0877695962198,403.2426601046115,405.05585142094907,1879344
2011-02-24,399.1855163574219,408.86174382808224,391.8251073576628,401.77061808441186,5378830
2011-02-25,398.5572204589844,401.05256129907747,390.73003566134383,396.85175970144576,3070474
2011-02-28,398.6289367675781,412.27262025973573,394.94873266771987,395.37956829917,3229396
2011-03-01,403.74542236328125,406.43825532702033,394.0871193676047,399.6164118188813,3167804
2011-03-03,412.9727783203125,414.69620866701376,397.4620805146184,402.0937612213055,3452600
2011-03-04,407.71282958984375,417.6942362328315,406.6177267897643,417.6942362328315,2061198
2011-03-07,397.9109191894531,403.9249123285673,392.9560894000928,403.56586796205306,4184588
2011-03-08,401.30389404296875,405.289321803827,396.7979132807939,396.7979132807939,3947902
2011-03-09,404.5351867675781,408.59240480367885,401.59104110097957,403.04518801684594,2424486
2011-03-10,398.0185852050781,402.84771361670573,394.9487388399076,402.84771361670573,1871324
2011-03-11,386.7087707519531,395.8105371072827,381.77191047918797,394.94882182121347,5012882
2011-03-14,394.0691223144531,395.66685205307897,380.0125280152577,384.53647781202136,3248618
2011-03-15,391.28656005859375,393.31512562447915,382.6156300210416,385.9726860127232,3411868
2011-03-16,400.28057861328125,403.3683512095805,391.7712451819389,392.07642410896665,2677874
2011-03-17,394.23065185546875,401.7346866902147,392.3097735652547,396.7439620221247,2056102
2011-03-18,388.75531005859375,398.18022521817636,386.3676561191007,392.6150372191847,2211348
2011-03-21,384.4647216796875,391.89692246711525,382.9208133863293,391.89692246711525,2619090
2011-03-22,383.9979553222656,387.7679212230452,381.6641669074973,386.00859503694966,2657774
2011-03-23,382.1488342285156,384.5364878534674,379.5996281821461,384.5364878534674,4352248
2011-03-24,392.5790710449219,393.35102510414083,384.1774251314567,384.5364694540094,3094834
2011-03-25,402.0039367675781,405.18146987905703,396.2951239512709,400.9985952523696,4146434
2011-03-28,402.09381103515625,404.53528652868465,397.82117413565686,403.5120188085983,2248642
2011-03-29,408.8436279296875,413.58303783983945,401.82433986069447,402.1295186761047,3159588
2011-03-30,413.6012268066406,417.9277298576823,411.0699897915586,412.1830187943465,2294770
2011-03-31,425.072509765625,430.13502508478365,413.61898906316424,413.61898906316424,7394126
2011-04-01,423.7261962890625,430.4044123997741,420.9974680085052,425.4675526120812,1799624
2011-04-04,435.5924987792969,436.59784028509637,425.1084234354886,425.46746771203885,2311616
2011-04-05,445.1611633300781,446.6332365142537,432.1996700490634,436.25688905222347,2891014
2011-04-06,438.69830322265625,447.7103070860605,435.93367942964187,444.85592221108266,2422352
2011-04-07,430.5660400390625,438.0341813175817,429.11193647205056,438.0341813175817,2149016
2011-04-08,429.4169616699219,435.87975875191063,425.37771349367887,429.7401102897508,1983768
2011-04-11,423.0978088378906,429.0579354092261,421.98478028163845,423.7261363583644,2256232
2011-04-13,434.4794921875,438.53671024847915,421.62573273630045,421.8770462110942,3757530
2011-04-15,427.7655334472656,437.99829948169884,423.67241826775944,436.9211662149164,7566770
2011-04-18,410.9620666503906,435.34118158487286,409.32844150328077,430.13503961952796,7765454
2011-04-19,418.178955078125,419.8664898936206,409.3105767793685,410.9621720953782,3120224
2011-04-20,437.5672912597656,439.4702436698622,423.5107413229526,423.60050240213354,5338548
2011-04-21,428.0166931152344,447.29739795533783,420.38700188549655,445.57396781669036,17333968
2011-04-25,430.08123779296875,432.28936916698586,421.03333829535353,429.7760588811313,4191552
2011-04-26,426.9036865234375,431.5712625745769,423.79794446214146,430.85317395132466,3155246
2011-04-27,423.88775634765625,429.04003407131773,422.2541308311403,429.04003407131773,1774478
2011-04-28,416.0068359375,424.92908122192733,414.9117328988712,423.72629115192456,2846194
2011-04-29,418.5201110839844,420.8000342444056,412.99081859183235,420.8000342444056,1866696
2011-05-02,415.93487548828125,422.7746873242233,413.7985793130933,420.08185492088427,1543070
2011-05-03,408.75390625,417.2094158145316,406.07904413617496,417.2094158145316,2120156
2011-05-04,408.25140380859375,411.46483327346385,400.3883236216679,411.46483327346385,2722934
2011-05-05,400.33447265625,411.10580375910877,397.85705773686084,411.10580375910877,1885596
2011-05-06,412.5240783691406,414.1577480493929,402.0399985941116,402.1297597011877,2405348
2011-05-09,407.71282958984375,413.6011218729252,403.74537198683436,412.9010029211734,1012232
2011-05-10,409.274658203125,416.4734710332409,405.0020217259236,406.79724345343215,1529158
2011-05-11,409.4001159667969,413.511154193133,404.31963218161803,408.9513107530644,1460670
2011-05-12,399.16748046875,407.12032007988796,397.9467211443573,407.12032007988796,2540458
2011-05-13,404.6788635253906,410.1363637457711,399.25730280163884,399.25730280163884,2365488
2011-05-16,406.1151123046875,411.9675535594729,402.12972822815874,402.4887726283624,2227368
2011-05-17,409.92095947265625,412.61379237756205,402.8657723247316,402.8657723247316,1391414
2011-05-18,414.71417236328125,417.02999076850233,410.1183873915814,410.1183873915814,2225180
2011-05-19,418.23272705078125,420.08181388618084,415.05519389096156,418.2865924593168,2050922
2011-05-20,421.8770751953125,424.8930562432903,417.6583044433594,421.42826979616854,2050600
2011-05-23,418.8433532714844,420.26156142787573,412.9011496301214,417.9277723212707,2017284
2011-05-24,412.86505126953125,421.0871745437725,409.00532502645285,417.4428661159731,1681994
2011-05-25,405.21734619140625,412.8650065197694,402.1295742973521,412.57775357809885,1867470
2011-05-26,407.7844543457031,410.38752482248617,402.1295081375193,408.9513480077093,2060218
2011-05-27,410.9442443847656,412.8651229666075,407.98212838149817,412.3804218408953,1286704
2011-05-30,413.6012268066406,416.4735823383086,410.13648300949995,413.2601521187219,1140868
2011-05-31,415.46820068359375,422.8465361752006,412.9369203486728,414.6962465238998,2644154
2011-06-01,422.02069091796875,422.59515304848117,415.4142668454483,415.4142668454483,982386
2011-06-02,419.2740783691406,420.80001699733054,415.28869448242347,416.0965443444064,1697654
2011-06-03,413.6549987792969,421.87712339676096,412.90101438831925,418.6457241537219,1367808
2011-06-06,418.05316162109375,419.36368189273725,409.3104429432538,409.3104429432538,1357074
2011-06-07,423.4209289550781,424.80324064129564,415.7732684037576,417.56848976992234,1837442
2011-06-08,427.0721130371094,428.37349203541345,420.60131475375823,423.63789516847106,2127670
2011-06-09,428.86163330078125,431.5548103940559,424.75865427445723,424.75865427445723,2693966
2011-06-10,429.8918762207031,432.89231660915925,428.40974851344845,428.93394522748895,3774550
2011-06-13,424.86700439453125,430.36173548705256,423.8728886678707,429.89177221961046,3229400
2011-06-14,430.5604553222656,431.9522081229912,425.842908002618,425.842908002618,2125782
2011-06-15,428.1025695800781,435.6036279028872,427.01807922015394,428.7351889567006,2812382
2011-06-16,416.1368713378906,428.69887974018576,415.0885222427449,427.65053064504,2337520
2011-06-17,400.9721374511719,418.2516980287162,399.09237218989,417.52870460083597,3788146
2011-06-20,386.5483093261719,404.5146716396646,382.46338033491077,403.0686853245988,5310408
2011-06-21,400.0863952636719,401.5142893010091,384.34319937552965,388.6088772608514,3425946
2011-06-22,391.681640625,403.75563818791187,390.41640228426394,403.43028236040607,3570834
2011-06-23,396.5617980957031,398.00778459741946,386.8375300460596,391.0670670403835,2428236
2011-06-24,411.2926940917969,412.37718372684446,397.2847029724322,397.6461995174481,4151588
2011-06-27,415.9381103515625,417.4202380535329,405.5993131555537,405.5993131555537,3125218
2011-06-28,417.1671142578125,420.05908732025836,410.53365987142877,419.3360940546469,2133332
2011-06-29,422.896728515625,426.16828993135596,417.4200469792341,417.4200469792341,2958704
2011-06-30,428.0843200683594,430.9040116211107,421.8665952699969,422.8788035525254,5172916
