Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2011-04-21,252.286865234375,254.93110901088647,251.51527469719397,253.04112070133183,23953696
2011-04-25,255.00050354003906,256.9641714443354,252.06147852385928,252.72038060699404,15527240
2011-04-26,255.09146118164062,256.1838244073953,253.1537858950639,254.45423342534676,18230880
2011-04-27,256.02777099609375,257.02478078693383,255.10446169972772,255.321202958606,9981328
2011-04-28,253.9470672607422,256.44826997629065,253.24049918889284,255.66800140638307,23419304
2011-04-29,251.96170043945312,253.93404579343078,250.37515027313592,252.2868123109879,16254336
2011-05-02,253.3749237060547,255.23455986313323,252.28687812558346,253.07148588013044,13468184
2011-05-03,252.37789916992188,256.3745958900618,251.415559368106,253.15382876114978,13234040
2011-05-04,248.79737854003906,251.85343136468805,246.456572121159,251.50664522855766,16924400
2011-05-05,246.95501708984375,249.5905826165527,245.9580071911135,248.5849157662136,12661232
2011-05-06,250.81298828125,252.2868288622321,246.9116455668856,247.76993249759022,11930664
2011-05-09,252.1610870361328,252.89366816320015,248.6021917922442,252.28679271680232,4938200
2011-05-10,249.69029235839844,253.57861820228592,248.99238120709336,252.08744243664145,4873368
2011-05-11,251.94439697265625,253.50059509302596,249.6816095965121,249.85934167513707,6410072
2011-05-12,249.7943572998047,252.2001858169655,248.9924144607511,251.23784594364383,4996480
2011-05-13,249.5429229736328,252.4602522434371,248.92736924930247,249.9633883726364,8282336
2011-05-16,247.1197052001953,249.3391441570613,246.42181527967628,249.3391441570613,6469368
2011-05-17,246.57789611816406,249.4518984235243,244.8266306670899,246.9463563240198,7570472
2011-05-18,246.4348602294922,249.88972504780338,243.0103476599003,247.0850841351109,10176496
2011-05-19,246.77723693847656,247.92596551109335,245.8365926560535,247.92596551109335,7455960
2011-05-20,247.07203674316406,248.2727706061536,245.53749171210865,246.6515502385165,8023672
2011-05-23,245.9623260498047,247.32779601635835,245.16472242955354,246.89865254581215,6778880
2011-05-24,246.6082000732422,248.28578585431063,245.61119029969944,245.61119029969944,7625464
2011-05-25,241.76622009277344,245.15172312478876,238.9876138118286,245.15172312478876,11075416
2011-05-26,242.4561004638672,244.30733937574152,240.83625842133682,243.97987890834486,8476176
2011-05-27,243.41232299804688,245.1151177239525,241.01094582048768,241.01094582048768,6264944
2011-05-30,242.80978393554688,245.03651531471044,241.09824854394523,245.03651531471044,6867352
2011-05-31,243.2506866455078,246.0755870255991,242.4560621615815,243.89251758782763,20410608
2011-06-01,245.51235961914062,246.5995239364268,243.10661283251142,243.97984060849026,8105864
2011-06-02,244.77015686035156,246.2502739238516,242.4953938604737,242.75736223698846,7117288
2011-06-03,245.9184112548828,248.24120575394804,245.4555962524028,245.4643370581063,6293384
2011-06-06,247.81329345703125,248.51624605621913,244.08024484367505,246.4248698688012,3769264
2011-06-07,252.58554077148438,253.58538245433678,247.12786639014965,247.12786639014965,7978664
2011-06-08,250.76483154296875,252.55494859350986,250.37624942263466,252.2755199518673,5945968
2011-06-09,249.87417602539062,251.62063191234074,249.26728686848375,251.62063191234074,4221616
2011-06-10,249.94839477539062,251.55949597606852,248.97473288212257,250.48542140260312,7187264
2011-06-13,251.27999877929688,251.68167070957398,246.22399786041836,248.73889777311618,7733184
2011-06-14,250.81724548339844,251.7952564344564,250.15795417742638,251.29752081212723,7870104
2011-06-15,247.61248779296875,249.8959700019837,246.85276253855312,249.8959700019837,7335880
2011-06-16,244.5299835205078,247.03614302653463,244.07153892846492,247.03614302653463,7628960
2011-06-17,241.85357666015625,244.79637198009067,238.50476018003067,244.51257288928124,8525168
2011-06-20,236.60546875,242.73552431418204,231.62369934108025,241.73568263738488,12458152
2011-06-21,238.14231872558594,240.574266755613,235.18645531748922,237.7799377043681,7542816
2011-06-22,240.57861328125,242.90575668565648,239.447787619366,240.39959733036414,5625000
2011-06-23,242.67877197265625,243.55199986458183,238.87148983624456,240.13767027953665,4158768
2011-06-24,249.73876953125,251.2887488088116,243.7178683760224,243.7178683760224,11219288
2011-06-27,250.7081298828125,255.2445450912901,246.27212736698968,247.2675987620686,10724296
2011-06-28,250.20599365234375,251.21457613743323,248.32855367333508,250.6207769035201,4486792
2011-06-29,251.64248657226562,253.8473873394903,250.44179803565814,250.44179803565814,4800752
2011-06-30,254.1486053466797,254.89521945163588,251.62061488519657,252.01793783639923,11341840
2011-07-01,256.2181701660156,259.3443304877051,255.34059313237455,256.29240306930825,6402464
2011-07-04,256.6372375488281,259.95987304180557,256.29231688871323,259.0560738907511,4114592
2011-07-05,258.1654357910156,259.3399229506168,255.50646133045146,258.21346758514863,6423728
2011-07-06,257.9253234863281,259.5626258174095,256.4757779473019,257.34026505049655,3440224
2011-07-07,261.5928955078125,261.9683877941258,256.9909884260374,258.0563222725918,5751472
2011-07-08,259.92071533203125,264.0554376094186,259.1086089322142,261.9684309703067,5669792
2011-07-11,255.08294677734375,259.88135090410793,252.2362367565388,257.94276800742006,9206520
2011-07-12,243.765869140625,248.86988049611563,239.85817540301053,248.86988049611563,29652656
2011-07-13,242.52163696289062,245.1456915859,241.1026413443546,241.53488497665356,13338168
2011-07-14,239.29501342773438,241.36018886052034,238.47853682275002,241.0327284016828,10891224
2011-07-15,238.50918579101562,241.2685740289403,237.51806328608166,239.6138109033118,6392624
2011-07-18,236.94163513183594,239.5482287789455,236.41334934040273,238.82781580622105,9408656
2011-07-19,240.18128967285156,241.18550157295618,237.22540524797242,237.60526784214838,8324424
2011-07-20,240.35157775878906,242.1286048313949,239.7010273218506,242.1286048313949,6222712
2011-07-21,241.7182159423828,243.15030112583298,238.98500843733274,239.7185113227019,5897088
2011-07-22,246.97067260742188,248.34600650420148,241.8841202590148,243.13284037831156,7749624
2011-07-25,245.18057250976562,246.69126109533292,243.7266565311805,246.07563113970954,7404256
2011-07-26,244.66102600097656,246.59958790269192,243.41230569360968,245.2897458989595,6848736
2011-07-27,244.21124267578125,247.63866176995938,243.73533779148002,244.59110529408878,8506440
2011-07-28,240.2337188720703,242.2246612860891,238.78415213438677,241.4474970384273,9481376
2011-07-29,242.3993377685547,242.97130633880056,237.9895366273188,239.35178075500045,9757592
2011-08-01,245.82235717773438,246.58206107109933,242.76605999370744,242.76605999370744,6094952
2011-08-02,240.2205810546875,244.377153627872,239.70101481279858,244.377153627872,4932528
2011-08-03,238.61825561523438,239.2382346097734,236.513767926815,238.8278217758313,5646088
2011-08-04,236.57054138183594,241.00654362855414,236.12083751551592,239.26445813332603,6529888
2011-08-05,226.270751953125,230.84647778320277,220.48998898107186,230.84647778320277,15758072
2011-08-08,215.73097229003906,218.3069948290215,212.2817217717405,218.3069948290215,16170240
2011-08-09,207.35231018066406,213.0632114283589,205.22599197370945,205.29585446106825,16849744
2011-08-10,213.68765258789062,216.24619381428025,210.54403149101276,213.76623458769458,13955960
2011-08-11,213.12001037597656,215.59996909104385,210.88016801501584,212.36902585233645,8206232
2011-08-12,207.4090576171875,217.2590712192302,204.54051715718248,217.2590712192302,14098080
2011-08-16,209.51356506347656,212.91478332004837,207.1558498375394,212.19437033434536,10146704
2011-08-17,213.84913635253906,215.29433275060887,209.2253990145848,209.2253990145848,8531328
2011-08-18,205.56661987304688,215.52141945393933,204.59732822834246,215.25071023596422,10674664
2011-08-19,194.26699829101562,198.57201591660393,189.63017113293557,198.57201591660393,28899200
2011-08-22,191.63861083984375,196.04841190462434,189.9270755623322,193.32392369649713,15708072
2011-08-23,198.82960510253906,201.0737963461931,191.5861845669711,192.21927473930953,17143440
2011-08-24,196.55487060546875,199.52821603702404,194.72983271881495,199.0959724658736,8606144
2011-08-25,190.6605987548828,197.79488878574298,188.74823790470106,196.49376623499225,26853752
2011-08-26,192.3328094482422,196.72949899775776,190.59507318939632,190.93127444814667,21021960
2011-08-29,200.51495361328125,201.91211823290564,194.9044644376021,195.51572395868774,11222528
2011-08-30,204.59286499023438,206.08172237544002,199.09590127796747,203.54936222760622,12142920
2011-09-02,202.5189971923828,208.26484066618434,198.68553548719115,208.26484066618434,14960904
2011-09-05,197.79483032226562,200.29224894814357,195.620480387809,200.29224894814357,10902544
2011-09-06,201.0651092529297,202.5888877873494,194.0530844333781,196.8168424137223,10816696
2011-09-07,200.0958251953125,202.0911596969378,198.01753829774492,200.65905298981258,13157432
2011-09-08,204.199951171875,205.5578246683046,200.75507175549376,200.84239453572667,11027872
2011-09-09,198.59825134277344,203.2962223184707,197.43685382119304,203.2962223184707,12392104
2011-09-12,191.97476196289062,193.62517530091887,190.42041221074564,192.8086987780253,8198264
2011-09-13,194.0355987548828,197.32329308390354,191.7390052446065,194.12729194297935,10365216
2011-09-14,205.35263061523438,206.68430316298955,196.38895474763294,196.5636003276664,17236880
2011-09-15,210.4391326904297,212.06334472302564,203.46205196814896,207.653544884231,13703456
2011-09-16,209.1511688232422,214.63067381406378,207.26937978202486,214.63067381406378,11304104
2011-09-19,206.31314086914062,210.5876076579194,205.74119376186204,209.48733219174048,6558432
2011-09-20,212.76632690429688,213.0675862357816,207.40469534448164,207.5662510173987,9008904
2011-09-21,212.687744140625,214.36870784183972,211.32115100985104,213.06760680332087,7402480
2011-09-22,205.43556213378906,210.60506597738873,204.04274686381115,208.17748864963028,9037856
2011-09-23,204.2305145263672,208.6839761406098,202.67616483641234,203.28742427366132,10448432
2011-09-26,205.64520263671875,206.51843067339274,200.93851204666365,204.7719746000448,6544288
2011-09-27,213.4299774169922,215.56938565938438,207.5837211980181,207.5837211980181,10341024
2011-09-28,215.70904541015625,221.79980785013538,214.15906643797518,216.5604423103684,20061760
2011-09-29,222.7691650390625,224.41518674265708,215.7964321386511,216.73515207612832,23256344
2011-09-30,221.1929473876953,223.89558286241854,219.02296801993631,221.09251341051268,10730656
2011-10-03,216.20245361328125,219.87875102822264,215.48641111043602,217.43371328843304,9885128
2011-10-04,212.93661499023438,216.7133255083101,210.7622861328772,214.13293290209435,7838480
2011-10-05,213.67453002929688,218.21968622099797,212.02850797267763,214.63508086900515,10771856
2011-10-07,219.06668090820312,224.84744539250642,217.22853189896074,223.54634433784383,18457728
2011-10-10,226.16168212890625,227.1178625273499,220.7869595124377,222.23652652346928,16946432
2011-10-11,218.7042694091797,226.60261046984115,217.4337187167262,226.4628854964643,22339248
2011-10-12,233.9683074951172,234.72364104153783,226.60262221085964,226.60262221085964,34633704
2011-10-13,235.48336791992188,238.30389835332048,234.46169552168027,237.4306704370386,18041536
2011-10-14,239.59197998046875,240.7228062007585,234.57528839010857,236.7408985230809,19600992
2011-10-17,239.83641052246094,241.43877091006,237.53544650344085,241.10696136691138,14145496
2011-10-18,235.90687561035156,237.9545906680726,234.69744650264303,235.76278022274357,10518136
2011-10-19,238.19473266601562,238.8278228728999,235.86758891591208,237.692626639866,10135320
2011-10-20,241.2504119873047,242.08017107192887,235.98207311740418,236.37280396286997,5573680
2011-10-21,239.0640411376953,241.37772855841484,237.68989130870463,241.25041465503625,6858312
2011-10-24,242.98452758789062,243.64306982210948,240.69279203804038,241.4654858802415,6075592
2011-10-25,251.00994873046875,254.54851988622656,246.82162449126693,246.82162449126693,15677584
2011-10-28,251.0054931640625,260.9012023521331,249.81134975536818,256.4801814069996,24868784
2011-10-31,252.66505432128906,254.43872347509154,250.77283901125404,250.77283901125404,10291624
2011-11-01,249.0695343017578,252.36224642710576,247.43634051281407,249.3680649596849,7906192
2011-11-02,248.87628173828125,250.5884916102487,247.3835859524635,247.61188917682816,5317856
2011-11-03,246.04013061523438,249.54356619642667,242.97570168684288,248.84112125287587,10779624
2011-11-04,248.1343231201172,250.32506936576317,245.11381793391428,249.80702470827228,7643688
2011-11-08,249.55239868164062,250.07044334272925,245.05235998033626,247.17725201629946,6107336
2011-11-09,248.95535278320312,251.76073888993557,248.05095034059394,249.80706326335923,6679648
2011-11-11,243.72207641601562,246.5318565012225,229.23414785166753,229.23414785166753,9441224
2011-11-14,246.6284942626953,248.70069457464243,245.68018903122987,246.74701901855062,4633040
2011-11-15,245.70651245117188,247.61189044129662,244.2357680664585,245.86456688139126,5098024
2011-11-16,243.95040893554688,246.2070095502454,242.1942961712798,245.41675880632522,6552648
2011-11-17,241.77281188964844,244.88991187950955,239.96400726442494,243.07233955308766,6366984
2011-11-18,240.65771484375,242.7343097623608,238.8313531499244,239.80160980948096,4737896
2011-11-21,234.4498291015625,240.1352438347597,230.60393809118133,238.83132161075568,9365792
2011-11-22,239.1824951171875,242.7737361937761,228.2945988636885,228.2945988636885,14859512
2011-11-23,232.9176483154297,236.15768965448527,229.8181260277196,234.88011316279398,12792816
2011-11-24,234.10739135742188,235.67033602530228,227.1180753270224,231.89469353309363,13231776
2011-11-25,228.2682647705078,233.12391981717204,227.5043601680952,233.12391981717204,8022528
2011-11-28,231.46884155273438,232.6761691665853,229.38785206206353,230.05518353612567,7290208
2011-11-29,228.11459350585938,230.75755109564855,226.6482440207888,230.24387967244692,10659368
2011-11-30,228.8961181640625,230.48978179484678,224.8702214006105,226.62633402380933,11640232
2011-12-01,233.1546173095703,236.27171622688275,230.98142862778207,234.7921832364347,8125208
2011-12-02,236.5615692138672,238.43183373431197,232.5005581444299,232.77276421790813,9451408
2011-12-05,237.17616271972656,238.6337447145155,234.89761096798216,236.19713854550517,7468184
2011-12-07,242.2513427734375,243.4323242298934,235.67470954793598,237.514233240734,8070392
2011-12-08,239.13429260253906,242.16798208977997,236.7328209432461,241.20211994221376,7295584
2011-12-09,237.97964477539062,240.56991131208255,233.58057337050985,234.27862396335198,10570752
2011-12-12,240.60939025878906,241.99232900400423,236.8820453566888,238.8225370195674,11025800
